"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,23313.824
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,9554.81
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,9436.87
"635","DAIKIN","UATY09K",8.73,8.03,18837.58
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,6913.171
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,8325.831
"644","TEMPERZONE","OPA250",8.9,7.5,19048.6
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,2086.69
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,2738.16
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,6940.5
"649","TEMPERZONE","OPA260",9.3,7.7,19873.6
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,13431.86
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,7580.23
"652","TEMPERZONE","OPA150",5.33,4.5,11409.67
"653","TEMPERZONE","OPA300",10.5,9,22507.5
"654","PIONEER","SQ15/DC15",6.2,6.2,13491.2
"655","PIONEER","DC15",6.2,6.2,13491.2
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,9438.2
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,11763.7
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,13515.85
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,6940.5
"660","ACCENT AIR","AA31",10.69,9.78,23054.87
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,7915
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,11023.424
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,12318.98
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,8549.8
"665","DAIKIN","UATY10K",10.59,9.89,22884.94
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,8876.2
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,12612.73
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,7658.147
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,10333.57
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,16664.954
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,12612.73
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,8882.85
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,7176.49
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,13021.08
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,16539.61
"680","VERADA","MSH-25GW/Cc",0.95,0.92,2060.39
"682","VERADA","MSH-35GW/Ac",1.32,1.34,2876.86
"684","VERADA","MSH-51GW/c",2.05,1.9,4426.75
"686","VERADA","MSH-51GW/BPc",2.09,2.11,4552.38
"687","VERADA","MSH-61GW/c",2.32,2.3,5043.78
"692","SAKURA","GSV-09R",1.1,1.38,2457.16
"693","SAKURA","GSV-12R",1.3,1.75,2930.95
"694","APAC","P032AHR9AA",10.378,8.779,22219.555
"695","APAC","P032AHC9AA",10.378,8.779,22219.555
"696","SAKURA","GSV-21R",2.45,2.9,5433.35
"697","MIDEA","MSG-22HRI",2.45,2.9,5433.35
"698","ACSON","ADB100BR",9.8,9.62,21283.94
"699","SAKURA","BS-24R",2.8,2.9,6115.5
"700","APAC","H3030",10.534,9.496,22686.358
"701","APAC","S3030",10.534,9.496,22686.358
"702","SAKURA","BS-21R",2.5,2.35,5405.95
"703","CHIGO","KFR-61GW/c",2.32,2.3,5043.78
"704","ACTRON AIR","SRA18",6.008996,5.569,12975.696204
"705","ACTRON AIR","SCA31",10.71045,10.162,23181.44105
"706","ACTRON AIR","SCA35",12.27658,11.62,26564.79442
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,20225.154232
"708","ACTRON AIR","PCA24U",8.238806,7.815,17831.437894
"709","ACTRON AIR","SCA36",12.5594,11.95,27190.9206
"710","ACTRON AIR","SCA27",9.347368,8.842,20225.154232
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,26564.79442
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,23181.44105
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,3808
"714","ACTRON AIR","SRA16",5.032675,4.952,10932.787575
"715","ACTRON AIR","SRA20",6.182087,5.888,13385.463563
"717","ACTRON AIR","SRA14",4.819348,4.533,10421.900252
"721","FUJITSU","AUT36RLA3W",3.99,3.45,8559.66
"722","FUJITSU","ART45RLA3H",5.05,4.38,10836.71
"724","ARLEC","ASR-50",1.9,2,4157.1
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,3244.12
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,7309.09
"732","ACSON","ADB75BR",8,7.33,17255.91
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,7089.61
"735","LG","LSP122A-3",1.26,1.22,2732.68
"736","LG","LT-H286FLC0",3,3.1,6550.7
"737","LG","LV-H246BLA0",2.7,2.55,5841.15
"739","AGEAN","KFR35GW/T",1.3,1.465,2866.255
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,11297.98
"741","ARLEC","ASR-60",2.48,2.35,5366.97
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,8212.05
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,16895.3
"745","AGEAN","KFR50GW/B",1.88,1.86,4086.34
"746","AGEAN","KFR60GW/A",2.38,2.35,5172.07
"747","AGEAN","KFR70GW",2.7,2.75,5886.55
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,7024.33
"750","AGEAN","FR95",3.95,3.5,8493.05
"751","ARLEC","ASR-23",0.92,0.84,1983.76
"752","ARLEC","ASR-35",1.28,1.33,2796.63
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,10756.96
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,7976.84
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,8521.64
"756","ARLEC","ASR-27",1.12,1.11,2434.85
"757","ARLEC","ASR-70",2.75,2.75,5984
"758","ARLEC","ASR-40",1.5,1.54,3273.08
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,6439.08
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,7624.14
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,9802.41
"762","YORK","YAH/YCS22",7.5,6.5,16093
"763","AGEAN","KFR80GW",3.4,4.1,7557.3
"764","YORK","YAH/YCS27",8.85,7.95,19053.3
"765","YORK","YAH18/MOH",7.34,7.34,15971.84
"766","YORK","YAH/YCS30S",10.99,9.49,23573.74
"767","YORK","YAH14/MOH45",5.55,5.55,12076.8
"768","YORK","YAH16/MOH55",6.28,6.28,13665.28
"769","YORK","YRM 22",7.68,5.98,16325.78
"770","PIONEER","SQ10",4,3.7,8635.9
"771","YORK","YRM 27S",8.87,8.18,19144.49
"772","YORK","YAH/YCS36S",13.13,11.02,28091.91
"773","MHI","FDC408",4.38,3.86,9412.84
"774","MHI","FDEN408HES-S",4.38,3.86,9412.84
"775","MHI","FDT(N)408HES-S",4.38,3.86,9412.84
"776","ACSON","ADB125BR",11.5,12.92,25346.34
"777","ACSON","ACC60CR",5.8,5.09,12459.63
"778","ACSON","ACC50CR",2.47,4.67,5874.12
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,17181
"780","PIONEER","DC18",8,7,17181
"781","PIONEER","SQ17",8,7,17181
"782","PIONEER","DC17",8,7,17181
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,10994.9
"784","ACCENT AIR","AVFP16.5",5.13,4.39,10994.9
"785","ACCENT AIR","WF16.5",5.13,4.39,10994.9
"786","ACCENT AIR","AVCP16.5",5.13,4.39,10994.9
"787","ACCENT AIR","WC16.5",5.13,4.39,10994.9
"788","PIONEER","SQ19",8,8,17408
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,12290.09
"790","MILANO","KFR-70GW/B",2.75,2.75,5984
"791","MILANO","KFR-83GW",3.4,4.1,7557.3
"792","MILANO","KFR-35GW/T1",1.28,1.33,2796.63
"793","MILANO","KFR-60GW/A",2.48,2.35,5366.97
"794","DAIKIN","FLX60A / RXD60B",1.99,2,4332.51
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,2434.85
"797","APAC","P026AHR9AA",8.883,6.906,18880.629
"798","APAC","P026AHC9AA",8.883,6.906,18880.629
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,5113.6
"800","CARRIER","VG225H",2.329,1.953,4982.552
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,7983.1
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,7983.1
"803","MILANO","KFR-50GW/B",1.9,2,4157.1
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,5199.7
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,5199.7
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,5199.7
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,5199.7
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,3918.52
"813","Haier","HSR12R21",1.35,1.33,2933.06
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,4830.72
"815","AIRWELL","K18RCC",2.22,2.22,4830.72
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4574.14
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,5653.06
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,5477.26
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,8246.1
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,8658.6
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,7983.1
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,45491.9
"823","APAC","S064IHC9AB",21.278,17.714,45491.9
"824","APAC","S064OVC9AD",21.278,17.714,45491.9
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,5655.33
"826","APAC","P015AVR9AB",6.513,5.289,13894.44
"827","APAC","P015AVC9AB",6.513,5.289,13894.44
"828","APAC","H1230",5.26,4.592,11294.124
"829","APAC","S1230",5.26,4.592,11294.124
"830","APAC","P036AHR9AD",11.972,9.816,25561.66
"831","APAC","P036AHC9AD",11.972,9.816,25561.66
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,8418.752
"833","APAC","S011IHC7AH",3.929,3.353,8418.752
"834","APAC","S011IHC9AH",3.929,3.353,8418.752
"835","APAC","P023AHR9AA",7.27,5.633,15447.921
"836","APAC","P023AHC9AA",7.27,5.633,15447.921
"837","APAC","P055AHR9AE",18.534,8.122,37966.46
"838","APAC","P055AHC9AE",18.534,8.122,37966.46
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,30206.79
"840","APAC","S042IHC9AA",14.162,11.476,30206.79
"841","APAC","S042OVC9AD",14.162,11.476,30206.79
"842","APAC","P016AHR9AD",4.947,4.031,10556.74
"843","APAC","P016AHC9AD",4.947,4.031,10556.74
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,4030.53
"845","APAC","H1530",6.11,5.379,13129.423
"846","APAC","S1530",6.11,5.379,13129.423
"847","APAC","H4531",14.398,12.744,30954.59
"848","APAC","S4531",14.398,12.744,30954.59
"849","APAC","P042AHR9AD",14.076,11.506,30045.986
"850","APAC","P042AHC9AD",14.076,11.506,30045.986
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,29622.338
"852","APAC","S046IHC9AB",13.898,11.168,29622.338
"853","APAC","S046OVC9AD",13.898,11.168,29622.338
"854","LG","LSK182V-3",2,2.2,4397.4
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,13265.184
"856","APAC","S017IHC7AD",6.233,4.921,13265.184
"857","APAC","S017OVC9AD",6.233,4.921,13265.184
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,5907.37
"859","APAC","S1140",4.101,3.475,8781.674
"860","APAC","H1170/H1140",4.101,3.475,8781.674
"861","APAC","S1170",4.101,3.475,8781.674
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,5857.2
"863","FUJITSU","AKT9RBRSW",0.98,0.91,2116.59
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,2796.63
"865","LG","LP-K30638A",2.75,2.5,5927.25
"866","LG","LSL122V-3",1.33,1.58,2950.83
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,5709.65
"868","LG","LSQ092H-3",0.91,0.9,1977.89
"869","LG","LSR120H-3",1.28,1.25,2778.47
"870","FUJITSU","AKT7RARSW",0.8,0.76,1731.72
"871","LG","LT-E2460EA",2.6,2.6,5657.6
"872","LG","LT-D3660EA",4.2,3.45,8968.95
"874","CENTREX","CTAR35GW",1.3,1.25,2817.45
"875","CHIGO","KFR-66GW/c",2.8,2.7,6070.1
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,1983.76
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,1983.76
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,5087.3
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,2796.63
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,4130.25
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,2796.63
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,1823.3
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,5984
"889","AMENA","SW24H",2.4,2.49,5242.83
"890","ECLIPSE","EV22 - EP22",6.3,5.1,13436.4
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,2450.74
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,4100.35
"894","AMENA","SW10H",1.04,1.03,2260.77
"895","ARENA","SW13H",1.29,1.25,2797.96
"896","AMENA","SN24H",2.51,7.2,6526.39
"897","AMENA","SN18H",2.04,5.6,5247.16
"898","AMENA","SN13H",1.34,3.9,3496.96
"899","JET-AIR","AS18HR4FD",1.95,1.95,4243.2
"900","KELVINATOR","KSR15G",1.34,1.31,2909.03
"901","ARENA","SN24H",2.51,7.2,6526.39
"902","ARENA","SN13H",1.34,3.9,3496.96
"903","ARENA","SW27H",2.8,2.98,6133.66
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,7185.34
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,7563.79
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,1739.47
"907","TOYO","TA-24CHS",2.766,2.686,6000.656
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,5747.85
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,4621.65
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,6459.9
"913","AIRWELL","XLM30IRCA",3.4,3.1,7330.3
"914","AIRWELL","XLM30RCA",3.4,3.1,7330.3
"916","BENSON","SP-BSH-18",1.75,1.75,3808
"917","AIRWELL","DS24RCF",2.65,3.05,5857.2
"918","CARRIER","40GKX028",2.63,2.64,5725.15
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,5725.15
"920","NEC","RSH1225",1.3,1.15,2794.75
"922","LG","LP-K3063ZA",2.75,2.5,5927.25
"923","UZAY","AS-18HR4NM",2.01,2,4371.49
"924","LG","LV-B2464BL",2.8,2.69,6067.83
"925","LG","LSK181N-2",2,2.2,4397.4
"926","LG","LSL121N-2",1.33,1.58,2950.83
"927","LG","LT-D3660BL",4.2,3.45,8968.95
"928","LG","LSJ091N-2",1.1,1.2,2416.3
"931","JET-AIR","AS22HR4FD",2.3,2.85,5129.65
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,3130.895
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,16022.148
"934","AIRWELL","XLM24RCA",2.45,2.45,5331.2
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,5160.835
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,7591.466
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,5297.15
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,5950.477
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,7330.873
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,8414.975
"942","LG","LWM181AH-1",1.64,1.33,3498.27
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5043.78
"945","PIONEER","SQ16/DC16",5.9,5.9,12838.4
"946","PIONEER","BH16",5.9,5.9,12838.4
"947","PIONEER","DC16",5.9,5.9,12838.4
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,2170.13
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,2170.13
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,13587.427
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,13587.427
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,2067.2
"954","AIRWELL","XLM30RCA",3.4,3.1,7330.3
"955","AIRWELL","XLM36RCA",4,3.54,8599.58
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,4119.84
"959","FUJITSU","AKT9RGS-W",1,0.98,2171.46
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,2611.2
"962","GREE","KFR-70GWA1",2.75,2.65,5961.3
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,3435.42
"965","ARENA","SW24H",2.4,2.49,5242.83
"967","COOLINE","HL048",5.8,4.8,12393.8
"968","TRANE","TWE/A155",15.63,15.02,33872.41
"969","FUJITSU","ABT54RGA3W",5.25,4.92,11349.09
"970","POPE","SAC100 / DFC100",10.854,6.943,22730.507
"971","POPE","SAC60 / DFC60",6.023,4.719,12810.04
"972","POPE","SAC36 / DFC36",3.369,2.435,7118.926
"973","POPE","SAC32/ DFC32",3.14,2.747,6743.429
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,2149.7
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,2149.7
"977","AEON","KFR-35GW/T1",1.3,1.43,2858.31
"978","AEON","KFR-23GW/T",0.92,0.84,1983.76
"979","COLDAIR","KFR-82GW/S",3.55,3.5,7713.45
"980","FUJITSU","AST24RGB-W",2.61,2.7,5699.79
"981","AIRWELL","K18RCC",1.93,2.04,4224.65
"982","AIRWELL","SX30RCF",3.7,3.18,7933.16
"983","AIRWELL","K30RCF",3.56,3.07,7635.33
"984","AIRWELL","K24ARC",2.65,2.5,5732.35
"985","AIRWELL","K18ARC",1.92,1.92,4177.92
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,2193.22
"987","AIRWELL","K12RCC",1.05,0.97,2266.64
"988","AIRWELL","K24RCC",2.63,2.67,5731.96
"990","AIRWELL","DS30RCF",3.82,3.17,8164.77
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,8164.77
"992","CHIGO","CA-51RSS",2.05,1.9,4426.75
"993","CHIGO","KFR-51GW",2.05,1.9,4426.75
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,9590.68
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,11413.27
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,15179.95
"997","AIRWELL","HA34RCA",3.83,3.37,8229.66
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,9894.38
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,14738.33
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,23727.39
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,8492.959
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,11029.5
"1003","ACCENT AIR","AA40-2",14.904,13.2,32044.296
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,17466.7
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,14407
"1006","","KFR-32GW/H",1.28,1.32,2794.36
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,10877.18
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5043.78
"1010","CHIGO","CA-61RSS",2.32,2.3,5043.78
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,2543.26
"1012","AUX","KFR-70GW",2.7,2.7,5875.2
"1013","CHIGO","CA-66RSM",2.65,2.65,5766.4
"1014","CHIGO","KFR-66GW",2.65,2.65,5766.4
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,2434.85
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,2959.75
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,3244.51
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,2118.47
"1023","Haier","AW188AGAAA",2.18,1.93,4686.93
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,4548.78
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,18056.455
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,12403.43
"1027","LG","LSK180H-2",1.68,1.6,3637.52
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,12530
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5519.45
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,4274.04
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,2867.39
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,1995.11
"1034","AKAI","AC-GS09HRC",0.92,0.89,1995.11
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1716.77
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,1995.11
"1037","KOCH","AUS-18HR53FA2",1.96,2,4274.04
"1038","AKAI","AC-GS12HRC",1.3,1.47,2867.39
"1039","DJINNI","WM35AMH",1.32,1.34,2876.86
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,2885.94
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,2867.39
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,2089.9
"1045","CHIGO","CA-66RSM",2.65,2.65,5766.4
"1046","CHIGO","KFR-66GW",2.65,2.65,5766.4
"1047","CHIGO","CA-61RSS",2.32,2.3,5043.78
"1048","CHIGO","CA-51RSS",2.05,1.9,4426.75
"1049","CHIGO","CA-36RSS",1.15,1.33,2543.26
"1050","CELSIUS","ACC13RCG",1.3,1.47,2867.39
"1051","CELSIUS","ACC9RCG",0.92,0.89,1995.11
"1052","CELSIUS","ACC7RCG",0.79,0.78,1716.77
"1053","HOFFWEL","KFR-66GW",2.65,2.65,5766.4
"1054","HOFFWEL","KFR-25GW",0.95,0.92,2060.39
"1055","DL","DSR-50GW",1.95,1.95,4243.2
"1056","DL","DWR-60",2.35,2.35,5113.6
"1057","CONIA","CA18000",1.96,2,4274.04
"1058","CONIA","CA24000",2.5,2.85,5519.45
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,5949.95
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,4247.74
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,1827.84
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,5519.45
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,2005.52
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,10081.14
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,5245.1
"1067","GALANZ","AUS-18HR53FA2",1.96,2,4274.04
"1068","MISTRAL","MSS10",0.79,0.78,1716.77
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,5021.08
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,14579.2
"1071","UNIAIRE","RT20",6.7,6.7,14579.2
"1072","SANYO","SPW-*C253GH8",3.2,3.3,6985.9
"1073","TRANE","WCD/H063",6.5,5.1,13826.2
"1074","LG","LWC092RH-1",1,0.92,2157.84
"1075","MISTRAL","MSS25",2.5,2.85,5519.45
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,2116.59
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,3171.09
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,2885.94
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,6448.55
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,6310.4
"1085","ECO AIR","EA2400",20,17.9,43043.3
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,4168.45
"1087","PANASONIC","CW-A120VR",1.51,1.26,3229.01
"1092","PANASONIC","CW-A240KR",2.52,2,5365.48
"1093","PANASONIC","CW-A200KR",2.16,1.68,4591.2
"1094","PANASONIC","CW-A170KR",1.72,1.35,3658.73
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,5725.7
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,4426.75
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,8408.28
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,8408.28
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,2060.39
"1100","POLAR","JS3210AH",1.21,1.29,2651.12
"1101","POLAR","JS5010AH",2.05,2.28,4513.01
"1102","POLAR","JS6017AH",2.29,2.34,4994.39
"1103","DL","DSR-60",2.35,2.35,5113.6
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,19366.4
"1105","UNIAIRE","RT26",8.9,8.9,19366.4
"1106","APAC","H3580/H3560",11.638,10.316,25024.194
"1107","APAC","S3580",11.638,10.316,25024.194
"1108","APAC","S3560",11.638,10.316,25024.194
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,4123.05
"1110","ECO AIR","EA1000",8.3,7,17765.7
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,17843.2
"1112","UNIAIRE","RT24",8.2,8.2,17843.2
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,23283.2
"1114","UNIAIRE","RT30",10.7,10.7,23283.2
"1119","DERBY","KFR-45GW/J11",1.73,1.78,3775.83
"1120","DERBY","KFR-35GW/J11",1.34,1.35,2918.11
"1121","DERBY","KFR-26GW/J11",0.96,1.01,2100.31
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,2014.6
"1123","DAEWOO","DSB-092LH",1,1,2176
"1124","DAEWOO","DSB-123LH",1.3,1.32,2833.34
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,2939.87
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,6548.43
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,2532.3
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,10730.235
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,10730.235
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,37795.065
"1132","APAC","S055IHC9AE",18.452,8.071,37795.065
"1133","APAC","S055OVC9AE",18.452,8.071,37795.065
