"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"5280","CHIGO","KFR-51GW/c(N++B)",1.7,1.6,7402.7
"5281","YAMATSU","LD-18CHS KFR-51GW S-18H",1.69,1.66,7410.45
"5282","YAMATSU","LD-12CHS KFR-36GW S-12H",1.1,1.05,4800.85
"5283","Haier","HSU-09RU03/R2(SDB)",0.61,0.7,2749.29
"5284","FUJITSU","ASTB18LDC",1.72,1.73,7571.95
"5285","AIRWELL","XV17RCA / GCXV17RCA",1.56,1.56,6860.88
"5286","MITSUBISHI ELECTRIC","MSZ-GA80VA / MUZ-GA80VA",3.2,3.1,13999.7
"5287","GREE","GWHN12B9NK3DA",1.04,1.08,4603.48
"5288","FUJITSU","ABT30UBAG",3.12,2.95,13596.13
"5289","FUJITSU","ART45LUAK",4.3,3.8,18541.9
"5290","GREE","KFR-45GW/NaJ31-KT",1.56,1.61,6897.83
"5291","AIRWELL","X24RCAT / GCX24RCA",2.25,2.3,9932.45
"5292","CARRIER","42ND026H/38ND026H",0.89,0.89,3914.22
"5293","CARRIER","AS15H-2",1.03,1.08,4566.89
"5294","TOSHIBA","RAS-SM562MUT-E/RAS-SP562AT-E",1.53,1.54,6736.33
"5295","ECONAIR","EE/EC59HS6",1.95,1.9,8539.15
"5296","CONIA","CA12003",1.05,1.05,4617.9
"5297","GALANZ","AUS-09H53F150Lx(e)",0.81,0.88,3614.11
"5298","LG","UV60 NLC / UU61W UHC",4.8,5,21258.2
"5299","GREE","GWHN12A6NE3HAT",1.12,1.15,4947.93
"5300","MITSUBISHI ELECTRIC","MSZ-GA25VA / MUZ-GA25VA",0.64,0.76,2903.4
"5301","HOTPOINT","MSB09HRb",0.77,0.91,3489.92
"5302","GREE","KFR-80GW/A11-JT",2.8,2.75,12277.45
"5303","MITSUBISHI HEAVY INDUSTRIES","SRK63ZEA-S1",1.84,1.86,8107.1
"5304","AGER","RCM-220H",2.1,2.15,9272.75
"5305","MUNRO AIR","Munro Air",2.4,2.8,10850.8
"5306","AGER","RCM-120H",1.06,1.05,4654.49
"5307","AGER","RCM-180H",1.7,1.6,7402.7
"5308","NEXUS","NE-AC3501VJ",1.12,1.18,4970.1
"5309","NEXUS","NE-AC6001VWa(R410A)",2.14,2.27,9507.79
"5310","NEXUS","NE-AC7001VWa(R410A)",2.5,2.7,11142.8
"5311","CHUNLAN","KFR-25GW/VWa",0.82,0.87,3643.31
"5313","COOLINE","E2extreme",1.04,1.35,4803.01
"5314","CHUNLAN","FR95-C/WaS",3.4,3.5,15027.1
"5315","CHUNLAN","FR95-C/Wa",3.4,3.5,15027.1
"5316","CHUNLAN","KFR-60GW/VWa",2.14,2.29,9522.57
"5317","COASTAL BREEZE","S-30H",2.61,2.61,11478.78
"5318","CHUNLAN","KFR-70GW/VWa",2.51,2.73,11201.56
"5319","CHUNLAN","KFR-50GW/VWa",1.78,1.9,7917.12
"5320","GALANZ","AUS-07H53F010Lx(2)",0.662,0.625,2884.133
"5321","MISTRAL","MSS4.8",1.7,1.9,7624.4
"5322","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,38218.09
"5323","TEMPERZONE","ISD390Q-OSA410RA",14.4,12.1,61631.5
"5324","FUJITSU","ABT18LBAJ",1.7,1.9,7624.4
"5325","FUJITSU","AWTZ18LBC",1.58,1.63,6985.79
"5326","FUJITSU","ASTA09LCC",0.65,0.84,2999.11
"5327","FUJITSU","ARY36LUAN",4.08,3.18,17278.74
"5328","MITSUBISHI ELECTRIC","PEH-3EAK-TH-A - PUH-3YKA-TH-A",3.47,3.33,15157.6
"5329","MITSUBISHI ELECTRIC","PEH-3EAK-TH-A - PUH-3VKA-TH-A",3.47,3.33,15157.6
"5330","MIDEA","MSC-24HRN1-QC1P",2.2,2.35,9786.45
"5331","FUJITSU","ART36LUAK",4,2.8,16705.2
"5332","FUJITSU","ASTA18LCC",1.72,1.73,7571.95
"5333","AIRWELL","SXLDCI24RCA / GCLDCI24RC",1.86,1.84,8165.5
"5334","MIDEA","MSC-18HRN1-QB8",1.7,1.8,7550.5
"5335","MIDEA","MSC-21HRN1-QC0P",2.05,2.1,9052.85
"5336","MIDEA","MWH-07HM-QB9",0.77,0.68,3319.95
"5337","FUJITSU","ARY45UUAN",4.38,4.39,19270.63
"5338","MITSUBISHI ELECTRIC","PEH-2.5EAK-TH-A - PUH-2.5AKA-TH-A",2.9,2.71,12613.79
"5339","MITSUBISHI ELECTRIC","PLA-RP71AA/SUZ-KA71VA-TH-A",2.52,2.49,11060.79
"5340","MIDEA","MSC-12HRN1-QC2",1.05,1.05,4617.9
"5341","MIDEA","MSG-30HR-QC0P",2.45,2.35,10701.2
"5342","MIDEA","MSG-28HRN1-QB8P",2.88,2.76,12577.56
"5347","MIDEA","MSC-09HRN1-QC4",0.78,0.83,3467.39
"5350","MIDEA","MSG-18HR-QB9",1.7,1.8,7550.5
"5353","FUJITSU","ABT45UBAG",4.38,4.39,19270.63
"5354","FUJITSU","ASTB09LDC",0.61,0.81,2830.58
"5355","FUJITSU","ASTB12LDC",0.91,1.22,4231.27
"5356","FUJITSU","ASTA12LCC",0.92,1.24,4282.64
"5357","FUJITSU","ART30LUAK",3.3,2.55,13959.15
"5358","LENNOX","LNC0402602201",0.77,0.91,3489.92
"5359","FUJITSU","ART45LUAK",4.3,3.8,18541.9
"5360","FUJITSU","ART54LUAK",5.57,4.7,23853.93
"5361","FUJITSU","ART54LUAK",5.57,4.7,23853.93
"5362","FUJITSU","ART45UUAK",4.55,4.2,19752.25
"5363","FUJITSU","ART30UUAN",3.15,2.8,13595.05
"5364","FUJITSU","ART25UUAN",2.65,2.38,11455.17
"5365","FUJITSU","AUT30LUAS",2.86,2.84,12563.5
"5366","LENNOX","LNC0102641005",0.78,0.83,3467.39
"5367","LENNOX","LNC0103441005",1.05,1.05,4617.9
"5368","LENNOX","LNC0104941005",1.65,1.7,7293.65
"5369","LENNOX","LNC0106241005",2.05,2.1,9052.85
"5370","LENNOX","LNC0107041005",2.2,2.35,9786.45
"5371","FUJITSU","AUT54UUAS",5.23,5.4,23127.17
"5372","FUJITSU","AUT45LUAS",4.45,3.95,19201.6
"5373","FUJITSU","ART60UUAK",6.2,5.75,26935.05
"5374","FUJITSU","ART90TUAJ",10.1,10.1,44419.8
"5375","MITSUBISHI ELECTRIC","MSZ-GA60VA / MUZ-GA60VA",1.95,1.99,8605.66
"5377","LENNOX","LNC0407502201",2.45,2.35,10701.2
"5379","MITSUBISHI ELECTRIC","MSH-GA35VB / MUH-GA35VB",1.07,1.03,4676.3
"5380","MITSUBISHI ELECTRIC","MSH-GA25VB / MUH-GA25VB",0.78,0.76,3415.66
"5381","MITSUBISHI ELECTRIC","MSH-GA20VB / MUH-GA20VB",0.75,0.69,3254.16
"5383","MIDEA","MSE-09HR-QC2",0.81,0.9,3628.89
"5385","MIDEA","MSE-12HR-QC2",1.02,1.05,4508.13
"5387","MIDEA","MSG-21HRIN1-QC0",2,2.05,8832.95
"5390","MIDEA","MSG-36HRN1-QB8P",3.2,3.3,14147.5
"5391","LG","LBNK4883BL/LBUK4882BL",5.1,4.3,21838.6
"5395","LG","LBNK4882BL/LBUK4882BL",5.1,4.3,21838.6
"5396","LG","LWC092RH-6",0.93,0.86,4038.41
"5399","PROMA","PRO-25HEO3",1.9,1.9,8356.2
"5400","LG","S24AWN N56 / S24AWN U56",2.5,3.1,11438.4
"5401","CONIA","CA9003",0.77,0.91,3489.92
"5402","CONIA","CBA121",1.15,1.02,4961.63
"5405","ELEXA","ELEXA-12M",1.05,1.05,4617.9
"5406","Haier","HSU-18RM03/R2",1.66,1.75,7367.19
"5407","AGEAN","ASG-21HR",2.1,2.1,9235.8
"5408","AGEAN","ASG-12HR",1.05,1.05,4617.9
"5410","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN1R",1.62,1.53,7058.25
"5411","MITSUBISHI ELECTRIC","MSZ-GB50VA / MUZ-GB50VA",1.66,1.7,7330.24
"5412","LG","S12AHP-NE6/S12AHP-UE6",1.1,1.05,4800.85
"5413","LG","LBNS3063BL/LBUS3062BL",3.3,2.7,14070
"5414","LG","ABNW606LTA1/ABUW606LTA1",6.8,5.8,29167.4
"5415","LG","S09AHP-N46/S09AHP-U46",0.89,0.95,3958.56
"5416","YORK","RAHC24FSAAAA-II",2.2,2.35,9786.45
"5417","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN1R",1.54,1.57,6795.09
"5418","AGEAN","ASG-09HR",0.77,0.91,3489.92
"5419","LG","S24AHP ND6/S24AHP UD6",2.65,2.75,11728.6
"5420","MITSUBISHI HEAVY INDUSTRIES","FDTNA501HES",4.3,3.77,18519.73
"5421","MITSUBISHI ELECTRIC","MSZ-GA35VA / MUZ-GA35VA",1.08,1.055,4731.365
"5422","QFLOW","QFNMR12-W",1.05,1.05,4617.9
"5425","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN1R",1.15,1.2,5094.65
"5426","MITSUBISHI HEAVY INDUSTRIES","SRK50ZFX-S",1.56,1.66,6934.78
"5427","MITSUBISHI HEAVY INDUSTRIES","SRK25ZGA-S",0.62,0.93,2955.85
"5428","MITSUBISHI HEAVY INDUSTRIES","FDUMVA602HEN2R",4.95,4.75,21622.3
"5429","MITSUBISHI HEAVY INDUSTRIES","FDUMVA502HEN2R",4.03,3.8,17553.97
"5430","MITSUBISHI HEAVY INDUSTRIES","FDTNA401HEN",3.55,3.49,15568.56
"5431","MITSUBISHI HEAVY INDUSTRIES","FDTNA601HES",4.33,5.05,19575.42
"5432","AGREE","AGSG1-21HR",2.1,2.1,9235.8
"5433","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S1",2.84,2.74,12416.42
"5434","AGREE","AGSG1-24HR",2.3,2.45,10226.25
"5435","AGREE","AGSG1-30HR",2.45,2.35,10701.2
"5436","MITSUBISHI HEAVY INDUSTRIES","SRK35ZGA-S",1.05,1.14,4684.41
"5437","MITSUBISHI HEAVY INDUSTRIES","FDUMVA251HEN2R",1.66,1.82,7418.92
"5438","MISAKAE","WHR-75A1R1",2.45,2.35,10701.2
"5439","MISAKAE","WHR-63A1R1",2.1,2.1,9235.8
"5440","MITSUBISHI HEAVY INDUSTRIES","FDUMVA201HEN2R",1.53,1.58,6765.89
"5441","DAIKIN","FBQ50B / RXS50F",1.98,1.931,8671.829
"5442","DAIKIN","FBQ60B / RXS60F",2.23,2.26,9829.71
"5443","DAIKIN","FBQ71B / RXS71F",2.57,2.67,11376.76
"5444","DAIKIN","FDXS35C/ RXS35E",1.09,1.18,4860.33
"5445","DAIKIN","FDXS50C/ RXS50F",1.92,1.65,8244.63
"5446","Haier","HSU-22HSA03/R2(DB)",2.04,2.23,9112.33
"5447","DAIKIN","FDXS60C/ RXS60F",2.13,2.32,9508.15
"5448","Haier","HSU-12RUB03/R2(SDB)",1.05,1.1,4654.85
"5449","LG","B24AHF-NH5/B24AHF-UE5",2.6,2.75,11545.65
"5450","DAIKIN","FLXS60B / RXS60F",1.88,2.4,8652.52
"5451","Haier","HSU-18HVB03/R2(DB)",1.58,1.8,7111.42
"5452","Haier","HSU-18HSA03/R2(DB)",1.58,1.8,7111.42
"5453","TOSHIBA","RAV-SM562XT-E/ RAV-SM562AT-E",1.87,1.7,8098.63
"5454","MIDEA","MSE-18HR-QB9",1.7,1.8,7550.5
"5455","ELEXA","ELEXA-12HRDN1",1.1,1.15,4874.75
"5456","AGEAN","ASG-30HR",2.45,2.35,10701.2
"5457","MIDEA","MWH-18HR-QB9",1.7,1.5,7328.8
"5458","LG","S24AHN",2.5,2.98,11349.72
"5459","MIDEA","MWH-09HR-QB9",0.9,0.82,3899.08
"5460","MITSUBISHI HEAVY INDUSTRIES","FDTVA1002HESP1R",8.12,7.75,35438.33
"5461","DAIKIN","FBQ50B / RXS50B",1.98,1.93,8671.09
"5462","YORK","RVHC18ASAAAA",1.6,1.65,7073.75
"5463","AGEAN","ASG-36HR",3.43,3.6,15210.77
"5465","AGEAN","ASG-18HR",1.7,1.8,7550.5
"5466","TOSHIBA","RAS-10NKV-A2/RAS-10NAV-A2",0.76,0.84,3401.6
"5467","TECOAIR","LS3009YS / LT3009YS",3.34,3.114,14522.306
"5468","TECOAIR","LS3009YS / LT3009YS",3.34,3.114,14522.306
"5471","TECOAIR","LE4511H / LT4511H",4.1,4,17957.9
"5472","TECOAIR","LE4511HF / LE4511H",4.1,4,17957.9
"5473","FUJITSU","ABT24LBBJ",2.15,1.99,9337.46
"5474","YORK","Y9USE12-5R-II",1.15,1.02,4961.63
"5475","DAIKIN","FTXS71F / RXS71F",2.36,2.52,10497.52
"5476","MITSUBISHI HEAVY INDUSTRIES","FDURA301HEN",2.38,2.21,10341.61
"5477","DAIKIN","FTYN50F / RYN50F",1.55,1.6,6853.85
"5478","DAIKIN","FTXS50F / RXS50F",1.55,1.6,6853.85
"5480","DAIKIN","FHQ60B / RXS60F",2,2.49,9158.11
"5481","DAIKIN","FLXS50B / RXS50F",1.72,1.82,7638.46
"5487","MISAKAE","WHR-26B1I3",0.8,0.8,3518.4
"5488","DAIKIN","FTXS25E / RXS25E",0.6,0.83,2808.77
"5490","DAIKIN","FFQ50B / RXS50F",1.62,1.88,7316.9
"5491","DAIKIN","FFQ60B / RXS60F",2.065,2.49,9395.945
"5492","MISAKAE","WHR-34B1I3",1,1.2,4545.8
"5493","MISAKAE","WHR-48B1I3",1.7,1.74,7506.16
"5494","AGEAN","MSH-09HRDN1",0.8,0.8,3518.4
"5495","CARRIER","AS25H-2",2.08,2.07,9140.45
"5496","AGREE","AGSG1-12HR",1.05,1.05,4617.9
"5498","AGEAN","ASG-24HR",2.3,2.45,10226.25
"5499","MITSUBISHI ELECTRIC","MSZ-GA71VA / MUZ-GA71VA",2.44,2.5,10775.46
"5500","DOMAIN AIR","IWR-48",1.7,1.74,7506.16
"5501","ELEXA","ELEXA-09M",0.77,0.91,3489.92
"5502","LG","A12AW2 NF6 / A12AWU UF6",1.1,1.19,4904.31
"5504","CARRIER","AS30H-2",2.31,2.3,10151.99
"5505","TOSHIBA","RAS-13NKHP-AS2/RAS-13N2AH-AS2",1.19,1.18,5226.23
"5507","TOSHIBA","RAS-10NKHP-A2/RAS-10N2AH-A2",0.87,0.86,3818.87
"5511","TEMPERZONE","ISD181Q-OSA180R",6.25,5.45,26896.3
"5513","MIDEA","MWH-16HR-QB9",1.62,1.45,6999.13
"5514","Haier","HSU-12HV04/R2(DB)",1.08,1.39,4978.93
"5515","MIDEA","MSE-24HR-QB9P",2.3,2.45,10226.25
"5516","MIDEA","MSG-24HR-QB9P",2.3,2.45,10226.25
"5517","TEMPERZONE","ISD600Q-OSA600R",22.1,19.8,95496.1
"5518","GALANZ","AUS-12H53R130Dx(f)",1.18,1.15,5167.47
"5519","GALANZ","AUS-18H53R220Dx(b)",1.75,1.9,7807.35
"5520","FUJITSU","AUT45UUAS",4.38,4.39,19270.63
"5521","AIRWELL","X9RCAF / GCX9RCA",0.85,0.93,3797.42
"5522","FUJITSU","AUT36UUAS",3.55,3.75,15760.7
"5523","AIRWELL","X17RCAT / GCX17RCA",1.7,1.65,7439.65
"5526","MIDEA","MSG-09HR-QC3",0.77,0.91,3489.92
"5527","MIDEA","MSG-21HR-QC0P",2.1,2.1,9235.8
"5529","AIRWELL","SXLDCI30RCA / GCLDCI30RC",2.49,2.48,10943.63
"5530","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.11,9792.04
"5531","ODENKI","OSD-09 X",1.15,1.3,5168.55
"5532","ODENKI","OSD-12 X",1.15,1.3,5168.55
"5533","HOMETECH","HTP5",1.07,1.12,4742.81
"5534","FUJIAIR","MSC-09HRN1",0.82,0.85,3628.53
"5535","FUJIAIR","FSC-09HRN1",0.82,0.85,3628.53
"5536","LUX AIRE","LHHA18FSAAA",2,2,8796
"5537","FONKO","FO-I 184 LG",1.72,1.85,7660.63
"5538","HOMETECH","HTP7",1.64,1.72,7271.84
"5539","FONKO","FO-I 124 LG",1.1,1.14,4867.36
"5540","MITSUBISHI HEAVY INDUSTRIES","FDTVA302HEN1R",1.84,2.05,8247.51
"5543","HITACHI","RAS70YHA1/RAC-70YHA1",2.21,2.5,9933.89
"5544","HOTPOINT","MWH18HRb",1.7,1.5,7328.8
"5545","HOTPOINT","MSB21HRb",2.1,2.1,9235.8
"5546","DIMPLEX","DSAC-24HR",2.3,2.45,10226.25
"5547","DIMPLEX","DSAC-12HRDCI",1,1.2,4545.8
"5548","HITACHI","RAS60YHA1/RAC-60YHA1",1.84,2.2,8358.36
"5549","TECOAIR","LS1209Y / LT1209Y",1.05,1.05,4617.9
"5550","Teco","LA2308YS",2.1,1.88,9073.22
"5551","TECOAIR","LS0909Y / LT0909Y",0.77,0.91,3489.92
"5552","DIMPLEX","DSAC-21HRACI",2,2.05,8832.95
"5553","Teco","LA1208Y",1.23,1.12,5328.25
"5554","COASTAL BREEZE","S-18H",1.69,1.66,7410.45
"5555","COASTAL BREEZE","S-24H",2.05,2.05,9015.9
"5556","HITACHI","RAS-80YHA1/RAC-80YHA1",2.65,3,11913.35
"5557","MISTRAL","MSS6.5",2.2,2.5,9897.3
"5558","DERBY","DWM60HR/GZ",2.1,2.1,9235.8
"5559","MISTRAL","MSS2.6",0.8,0.76,3488.84
"5560","DERBY","DWM50HR/GZ",1.7,1.8,7550.5
"5561","MISTRAL","MSS6.5SS",2.2,2.5,9897.3
"5562","MISTRAL","MSS2.0",0.662,0.625,2884.133
"5563","DERBY","DWM35HR/GZ",1.02,1.7,4988.48
"5564","DERBY","DWM26HR/GZ",0.77,0.9,3482.53
"5565","DERBY","DWM90HR/GZ",3.69,4.03,16479.88
"5566","KRIESLER","K-ASW-09K",0.79,0.785,3470.725
"5567","KRIESLER","K-ASW-24K",2.46,2.418,10788.042
"5568","EE.GREEN","EEG - 7-0",1.95,1.9,8539.15
"5569","TOSHIBA","RAV-SM1103DT-A + RAV-SP1104AT-E",3.15,2.58,13432.47
"5570","TOSHIBA","RAS-18SKVR-A + RAS-18SAV2-A",1.42,1.56,6348.62
"5571","TOSHIBA","RAS-10SKVR-A + RAS-10SAVR-A",0.6,0.75,2749.65
"5572","CARRIER","42LUVH026K+38LUVH026K",0.69,0.76,3086.35
"5573","Sealey","TKFR-70GW/BP",1.9,1.9,8356.2
"5574","Sealey","TKFR-50GW/BP",1.3,1.38,5776.52
"5575","SIUKONDA","Indoor unit: KAI-130D2R, outdoor unit: KAO-130D2R",4.4,4.25,19240.35
"5576","GREE","GWH09MB-K3DNAxH",0.73,0.78,3247.49
"5577","Sealey","TKFR-35GW/BP",0.85,0.9,3775.25
"5578","TEMPERZONE","PA1501RKG",17.686,14.25,75243.824
"5581","Braemar","SDHV11B1S/SCHV11B1S",3.25,3.15,14219.6
"5582","Toshiba","RAV-SM1106BTP-E + RAV-SP1104AT-A",2.64,2.77,11706.79
"5583","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A",1.51,1.55,6670.54
"5584","MIDEA","PFMV24",2.12,2.09,9301.59
"5585","SAMSUNG ELECTRONICS","AC160JNHFKH/AC160JXAFKH",4.71,4.86,20825.43
"5586","MIDEA","FMV24",2.12,2.09,9301.59
"5589","LENNOX","TPA120/TAA120",8.26,6.54,35056.4
"5590","LENNOX","TPA090/TAA090",6.47,5.49,27730.84
"5591","LENNOX","TPA090(2)/TAA180",12.75,11.1,54855.15
"5592","LENNOX","KHA150S4B",9.97,8.9,43057.33
"5593","ACTRON AIR","SCA300C-M463 / SCA300E",8.5,8.72,37545.58
"5594","ATD / Hisense","AS09HS",0.61,0.65,2712.34
"5595","Toshiba","RAS-10G2KVP-A + RAS-10G2AVP-A",0.49,0.58,2221.53
"5596","Toshiba","RAS-13G2KVP-A + RAS-13G2AVP-A",0.82,0.8,3591.58
"5597","Toshiba","RAS-16G2KVP-A + RAS-16G2AVP-A",1.3,1.37,5769.13
"5598","Toshiba","RAV-SM1107CTP-E / RAV-SP1104AT-A1",2.45,2.39,10730.76
"5599","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,6304.64
"5600","Toshiba","RAV-SM1404UTP-E / RAV-SP1404AT8-A1",3.46,3.42,15187.52
"5601","Toshiba","RAV-SM1404UTP-E / RAV-SP1404AT-A1",3.16,3.21,13934.63
"5602","Toshiba","RAV-SM806KRT-A + RAV-SM804ATP-A1",1.7,2.1,7772.2
"5603","Toshiba","RAV-SM806BTP-E / RAV-SP804ATP-A1",2.06,2.21,9170.73
"5604","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A1",1.86,1.91,8217.23
"5605","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,5958.75
"5606","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A1",1.44,1.5,6377.46
"5607","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,6670.54
"5608","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,6272.92
"5609","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A1",1.39,1.54,6224.07
"5610","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,2829.5
"5611","Carrier","42QHF060 + 38QHF060",1.8,1.97,8042.03
"5612","Mammoth","MSR-J072",5.1,5.212,22512.568
"5613","DUNNAIR","DWAI-04HAB",1.14,1.13,5006.33
"5614","TCL","TAC-24CHSA/**IFO",2.05,2.1,9052.85
"5615","Carrier","42QHF050 + 38QHF050",1.44,1.62,6466.14
"5616","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF / SRC50ZMXA-S",1.56,1.45,6779.59
"5617","Carrier","42QHF036 + 38QHF036",0.88,0.95,3921.97
"5618","TCL","TAC-18CHSA/**IFO",1.48,1.54,6553.38
"5619","Carrier","42QHF025 + 38QHF025",0.61,0.68,2734.51
"5620","Toshiba","RAV-SM1404UTP-E + RAV-SM1404ATP-A1",3.6,3.27,15588.93
"5621","Toshiba","RAV-SM1104UTP-E + RAV-SM1104ATP-A1",3.02,2.93,13215.45
"5622","Carrier","42TSV130P1/38TSV130P1",3.95,4.05,17446
"5623","Diamond","RP 017",5.45,4.65,23377.9
"5624","Daewoo","DSB-F1287ELH-V",0.91,0.96,4039.13
"5626","Carrier","42TSV080P1/38TSV080P1",2.32,2.8,10558.08
"5627","Carrier","42TSV110P1/38TSV110P1",3.35,3.81,15073.24
"5628","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,2756.68
"5629","Carrier","42FDT18 / 38FDT18",5.95,5.2,25613.85
"5630","Braemar","SDHF15C1S/SCHF13C1S",4.26,3.75,18358.59
"5631","Carrier","42FDT15/38FDT15",4.82,4,20592.38
"5632","Carrier","42FDS13/38FDS13",4.26,3.75,18358.59
"5633","Carrier","42FDT25/38FDT25",8.16,7.51,35407.33
"5634","Carrier","42FDT21/38FDT21",6.73,6.32,29295.55
"5635","Carrier","42FDT11/38FDT11",3.4,3.05,14694.55
"5636","Carrier","42FDS15/38FDS15",4.82,4.32,20828.86
"5637","Toshiba","RAV-SM1406BTP-E / RAV-SP1404AT-A1",3.83,3.67,16726.1
"5638","Toshiba","RAV-SM1103DT-A / RAV-SP1104AT-A1",3.15,2.58,13432.47
"5639","LG","B62AWYN9L6 / B62AWYU7L6",5.47,5.49,24071.84
"5641","SAMSUNG ELECTRONICS","AQV12TWQN/AQV12TWQX",0.92,0.99,4097.89
"5644","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,2712.7
"5645","HITACHI","RAS/C-35YHA5",0.91,1.06,4113.03
"5646","PANASONIC","S-140PF1R5A/U-140PE1R5A",4.31,4.44,19051.45
"5647","DAIKIN","FCQ60KV / RZQS60AV",1.67,1.74,7396.39
"5648","HITACHI","RAS/C-25YHA4",0.55,0.68,2514.97
"5649","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,2537.14
"5650","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,2537.14
"5651","MIDEA","FMV12",0.96,0.97,4229.47
"5652","LENNOX","LED235V5/LCD235V5",7,7.55,31192.45
"5653","MIDEA","DMORC80DR",2.37,2.7,10667.13
"5654","LENNOX","LED265V5/LCD265V5",8.2,8,35915.8
"5655","TEMPERZONE","ISD224KYX/OSA224RKTFH",6.61,7.36,29625.03
"5656","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,6685.68
"5657","ADVANTAGE AIR","AAD5.3",1.53,1.64,6810.23
"5658","Etouch","ETYC-09HRDN1",0.67,0.72,2983.61
"5659","Specialized Engineering","APC020HA3B",5.7,5.4,24846.9
"5660","Specialized Engineering","APH020HA3B",5.7,5.4,24846.9
"5661","Carrier","42FDS09/38FDS09",2.9,2.75,12643.35
"5663","LENNOX","KHA180S4B",12.9,10.54,54990.16
"5664","LENNOX","KHA120S4B",8.38,6.93,35783.69
"5665","LENNOX","KHA102S4B",6.98,5.86,29870.36
"5666","LENNOX","KHA092S4B",5.72,4.87,24528.41
"5668","Toshiba","RAV-SM806BTP-E + RAV-SP804ATP-A",2.06,2.21,9170.73
"5669","TCL","TAC-12CHSA/CY4",0.86,0.86,3782.28
"5670","TCL","TAC-12CHSA/CI4",0.86,0.86,3782.28
"5671","TCL","TAC-12CHSA/CF4",0.86,0.86,3782.28
"5672","TCL","TAC-12CHSA/CE4",0.86,0.86,3782.28
"5673","TCL","TAC-12CHSA/CZ4",0.86,0.86,3782.28
"5674","TCL","TAC-12CHSA/CT4",0.86,0.86,3782.28
"5675","TCL","TAC-12CHSA/CR4",0.86,0.86,3782.28
"5676","TCL","TAC-12CHSA/CQ4",0.86,0.86,3782.28
"5677","TCL","TAC-12CHSA/CP4",0.86,0.86,3782.28
"5678","TCL","TAC-12CHSA/CW4",0.86,0.86,3782.28
"5679","TCL","TAC-12CHSA/CV4",0.86,0.86,3782.28
"5680","TCL","TAC-12CHSA/CU4",0.86,0.86,3782.28
"5681","TCL","TAC-12CHSA/CN4",0.86,0.86,3782.28
"5682","TCL","TAC-12CHSA/CH4",0.86,0.86,3782.28
"5683","TCL","TAC-12CHSA/DF4",0.86,0.86,3782.28
"5684","TCL","TAC-12CHSA/DE4",0.86,0.86,3782.28
"5685","TCL","TAC-12CHSA/DC4",0.86,0.86,3782.28
"5686","TCL","TAC-12CHSA/DB4",0.86,0.86,3782.28
"5687","TCL","TAC-12CHSA/CD4",0.86,0.86,3782.28
"5688","TCL","TAC-12CHSA/CX4",0.86,0.86,3782.28
"5689","TCL","TAC-12CHSA/CA4",0.86,0.86,3782.28
"5690","TCL","TAC-12CHSA/CM4",0.86,0.86,3782.28
"5691","TCL","TAC-12CHSA/CJ4",0.86,0.86,3782.28
"5692","TCL","TAC-12CHSA/CL4",0.86,0.86,3782.28
"5693","TCL","TAC-12CHSA/CK4",0.86,0.86,3782.28
"5694","TCL","TAC-12CHSA/CG4",0.86,0.86,3782.28
"5695","TCL","TAC-12CHSA/CB4",0.86,0.86,3782.28
"5696","TCL","TAC-12CHSA/AU4",0.86,0.86,3782.28
"5697","TCL","TAC-12CHSA/AK4",0.86,0.86,3782.28
"5698","TCL","TAC-12CHSA/AM4",0.86,0.86,3782.28
"5699","TCL","TAC-12CHSA/AL4",0.86,0.86,3782.28
"5700","TCL","TAC-12CHSA/BL4",0.86,0.86,3782.28
"5701","TCL","TAC-12CHSA/BZ4",0.86,0.86,3782.28
"5702","TCL","TAC-12CHSA/BY4",0.86,0.86,3782.28
"5703","TCL","TAC-12CHSA/BV4",0.86,0.86,3782.28
"5704","TCL","TAC-12CHSA/BU4",0.86,0.86,3782.28
